242.0,243.0,-0.086,-0.151,0.01,0.088,0.048,0.053,-0.055,0.015,0.078,-0.014,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,244.0,-0.085,-0.151,0.01,0.088,0.048,0.053,-0.055,0.015,0.078,-0.014,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,245.0,-0.085,-0.151,0.01,0.088,0.048,0.053,-0.055,0.015,0.078,-0.014,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,246.0,-0.085,-0.151,0.01,0.088,0.048,0.053,-0.055,0.015,0.078,-0.014,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,247.0,-0.085,-0.151,0.01,0.088,0.048,0.053,-0.055,0.015,0.078,-0.014,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,248.0,-0.085,-0.151,0.01,0.088,0.048,0.053,-0.055,0.015,0.078,-0.014,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,249.0,-0.085,-0.151,0.01,0.088,0.048,0.053,-0.055,0.015,0.078,-0.014,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,250.0,-0.085,-0.152,0.01,0.088,0.048,0.053,-0.055,0.015,0.078,-0.013,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,251.0,-0.085,-0.152,0.01,0.088,0.048,0.053,-0.055,0.015,0.078,-0.013,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,252.0,-0.085,-0.152,0.011,0.088,0.048,0.053,-0.055,0.015,0.078,-0.013,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,253.0,-0.085,-0.152,0.011,0.088,0.048,0.053,-0.055,0.015,0.078,-0.013,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
242.0,254.0,-0.085,-0.152,0.011,0.088,0.048,0.053,-0.055,0.015,0.078,-0.013,-0.0,0.093,-0.021,-0.037,0.054,-0.095,0.197,0.233
243.0,244.0,-0.101,-0.183,0.013,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,245.0,-0.101,-0.183,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,246.0,-0.101,-0.183,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,247.0,-0.1,-0.184,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,248.0,-0.1,-0.184,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,249.0,-0.1,-0.184,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,250.0,-0.1,-0.184,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,251.0,-0.1,-0.184,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,252.0,-0.1,-0.184,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,253.0,-0.1,-0.184,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,254.0,-0.1,-0.184,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
243.0,255.0,-0.1,-0.184,0.012,-0.115,0.363,-0.008,-0.047,0.018,0.05,-0.009,0.01,0.095,0.042,-0.066,0.026,-0.369,0.182,0.248
244.0,245.0,-0.005,0.007,0.029,1.545,-0.05,1.015,-0.066,0.046,0.577,0.042,-0.052,0.181,-0.019,0.41,-0.08,-0.302,-0.058,-0.119
244.0,246.0,-0.005,0.007,0.029,1.545,-0.05,1.015,-0.066,0.046,0.577,0.043,-0.052,0.181,-0.019,0.41,-0.08,-0.301,-0.058,-0.119
