236.0,242.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.034,0.164,-0.059,0.122,0.009,-0.055,-0.065,0.162,-0.111
236.0,243.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.034,0.164,-0.059,0.122,0.009,-0.055,-0.066,0.162,-0.11
236.0,244.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.035,0.164,-0.059,0.122,0.009,-0.055,-0.066,0.162,-0.11
236.0,245.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.035,0.164,-0.059,0.122,0.009,-0.055,-0.066,0.162,-0.109
236.0,246.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.035,0.164,-0.059,0.122,0.009,-0.055,-0.066,0.162,-0.108
236.0,247.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.035,0.164,-0.059,0.122,0.009,-0.055,-0.066,0.162,-0.107
236.0,248.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.036,0.164,-0.059,0.122,0.009,-0.055,-0.066,0.162,-0.107
237.0,238.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.142,0.031,-0.175,0.091,-0.11,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
237.0,239.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.142,0.031,-0.175,0.091,-0.11,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
237.0,240.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.142,0.031,-0.175,0.091,-0.109,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
237.0,241.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.141,0.031,-0.175,0.091,-0.109,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
237.0,242.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.141,0.031,-0.175,0.091,-0.109,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
237.0,243.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.141,0.031,-0.175,0.091,-0.108,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
237.0,244.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.141,0.031,-0.175,0.091,-0.108,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
237.0,245.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.141,0.031,-0.175,0.091,-0.108,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
237.0,246.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.141,0.031,-0.175,0.091,-0.108,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
